requestID;source;destination;Requested VNFs;Requested Bandwidth;Requested VNF failure-threshold
464;3765;3566;['F3', 'F4', 'F2'];18;1.9500000000000002
465;2608;3123;['F5', 'F3', 'F2', 'F1', 'F4'];19;3.25
466;2342;3925;['F3', 'F5', 'F1'];9;1.9500000000000002
467;849;1601;['F1', 'F2', 'F4', 'F3'];22;2.8000000000000003
468;2356;3873;['F2', 'F1', 'F5', 'F4'];22;2.6000000000000005
469;1649;2262;['F1'];12;0.85
470;2381;1746;['F1'];19;0.85
471;290;214;['F2', 'F1'];12;1.6
472;3723;252;['F1', 'F2'];14;1.6
473;3958;3239;['F2', 'F1', 'F4'];8;2.1500000000000004
474;2112;208;['F2'];15;0.75
475;350;1057;['F5', 'F3', 'F2', 'F4'];8;2.4000000000000004
476;3;1258;['F3'];20;0.65
477;123;3217;['F1', 'F4', 'F5', 'F2', 'F3'];24;3.2499999999999996
478;1311;395;['F2', 'F5', 'F4', 'F3', 'F1'];14;3.25
479;3800;3702;['F3', 'F2'];14;1.4
480;1199;3148;['F1', 'F5', 'F2', 'F4', 'F3'];13;3.2499999999999996
481;3190;2692;['F2', 'F3'];23;1.4
482;1751;1920;['F2', 'F4', 'F3', 'F5', 'F1'];21;3.2500000000000004
483;1831;93;['F3'];23;0.65
484;1875;586;['F4', 'F1'];16;1.4
485;3241;744;['F5', 'F4'];18;1.0
486;1768;2824;['F5', 'F1', 'F4'];23;1.85
487;340;321;['F4', 'F3', 'F1', 'F2', 'F5'];22;3.2500000000000004
488;1413;3644;['F1', 'F4', 'F2', 'F5'];24;2.6
489;2871;1131;['F3', 'F4', 'F2', 'F1', 'F5'];18;3.2500000000000004
490;2742;3114;['F2', 'F4', 'F5'];7;1.75
491;3465;455;['F3', 'F1'];11;1.5
492;554;2861;['F5', 'F1'];20;1.3
493;3920;1175;['F5', 'F1', 'F2', 'F3'];10;2.6999999999999997
494;3901;846;['F5', 'F2', 'F1', 'F3'];21;2.6999999999999997
495;240;2816;['F3', 'F5', 'F4'];23;1.6500000000000001
496;979;3860;['F2', 'F1', 'F3'];24;2.25
497;1937;654;['F2', 'F3', 'F5', 'F4', 'F1'];17;3.25
498;2353;2600;['F3', 'F5', 'F2', 'F4'];22;2.4000000000000004
499;1802;108;['F3', 'F4', 'F5', 'F2', 'F1'];22;3.2500000000000004
500;420;1266;['F5', 'F1', 'F4', 'F2', 'F3'];8;3.25
