requestID;source;destination;Requested VNFs;Requested Bandwidth;Requested VNF failure-threshold
474;2284;2726;['F2', 'F5', 'F3', 'F4', 'F1'];14;3.2500000000000004
475;1374;2795;['F4', 'F2', 'F3', 'F5'];10;2.4000000000000004
476;2705;1594;['F1', 'F4', 'F5'];10;1.8499999999999999
477;2923;3034;['F3', 'F2', 'F5', 'F1', 'F4'];14;3.25
478;3622;439;['F3', 'F1'];19;1.5
479;2744;911;['F3', 'F4', 'F5'];13;1.6500000000000001
480;1133;3568;['F5', 'F1'];25;1.3
481;187;2409;['F2', 'F1'];11;1.6
482;540;559;['F3', 'F1', 'F4'];6;2.05
483;1754;1342;['F4', 'F2', 'F5', 'F3', 'F1'];12;3.25
484;2147;302;['F2'];9;0.75
485;2608;734;['F5', 'F4'];22;1.0
486;1086;3142;['F1', 'F5', 'F3', 'F2', 'F4'];9;3.25
487;2616;2136;['F1', 'F2', 'F3'];19;2.25
488;3950;630;['F5', 'F3', 'F2'];9;1.85
489;1168;1856;['F3', 'F5', 'F2', 'F4'];19;2.4000000000000004
490;3808;3842;['F2'];6;0.75
491;2957;3220;['F5', 'F2', 'F3'];22;1.85
492;1502;3877;['F3', 'F2', 'F5'];15;1.8499999999999999
493;1716;823;['F5'];24;0.45
494;3332;2879;['F4', 'F5', 'F2', 'F3'];12;2.4
495;2164;1163;['F5'];10;0.45
496;561;871;['F3', 'F4', 'F1', 'F5', 'F2'];16;3.2500000000000004
497;1564;3241;['F1'];11;0.85
498;2432;366;['F1', 'F4'];10;1.4
499;2820;445;['F2'];8;0.75
500;3534;240;['F5', 'F2', 'F4', 'F3', 'F1'];18;3.25
